1420360;pudra budinca de ciocolata ;rapunzel;3,22;4,52;50;g;de;1,09;4006040305217;amidon de porumb, pudra de cacao degresata 20%;http://www.biogama.ro/galerie/pudra-budinca-de-ciocolata-bio_1420360.jpg
1420390;pudra budinca de vanilie ;rapunzel;3,22;4,52;40;g;de;1,09;4006040305231;amidon de porumb,vanilie bourbon 1,5%;http://www.biogama.ro/galerie/pudra-budinca-de-vanilie-bio_1420390.jpg
1430025;ciocolata amaruie 70 cacao ;rapunzel;7,11;9,97;80;g;ch;1,09;4006040195245;masa de cacao, zahar de trestie integral, unt de cacao, pudra de cacao, vanilie bourbon cacao min 70%;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-70-cacao-hih_1430025.jpg
1430035;ciocolata amaruie 85 cacao ;rapunzel;8,23;11,54;80;g;ch;1,09;4006040013464;unt de cacao, masa de cacao, pudra de cacao 85%, zahar din trestie contine cacao 85%;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-85-cacao-hih_1430035.jpg
1430065;ciocolata amaruie mica 85 cacao ;rapunzel;2,11;2,94;20;g;it;1,09;4006040412892;masa de cacao, zahar din trestie, unt de cacao, emulgator lecitina de soia, vanilie bourbon min 85% cacao;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-mica-85-cacao-hih_1430065.jpg
1430070;ciocolata amaruie 60 cacao cristalino ;rapunzel;6,25;8,77;100;g;it;1,09;4006040071204;masa de cacao, zahar din trestie, unt de cacao, emulgator lecitina de soia, vanilie bourbon cacao min 60%;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-60-cacao-cristallino-hih_1430070.jpg
1430120;ciocolata amaruie cu migdale si 55 cacao ;rapunzel;8,69;12,16;80;g;ch;1,09;4006040216841;zahar din trestie integral, zahar de trestie, masa de cacao, unt de cacao, migdale 10%, vanilie bourbon tara de origine elvetia cacao min 55% in ciocolata;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cu-migdale-si-55-cacao-hih_1430120.jpg
1430145;ciocolata amaruie cu ghimbir si 55 cacao ;rapunzel;7,37;10,32;80;g;ch;1,09;4006040013440;zahar de trestie integral, zahar de trestie, masa de cacao, ghimbir zaharat si tocat 15%, vanilie bourbon, unt de cacao;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cu-ghimbir-55-cacao-hih_1430145.jpg
1430150;ciocolata cu crema de migdale si tonka ;rapunzel;8,49;11,89;100;g;ch;1,09;4006040535515;zahar de trestie integral*, untura de cacao*,lapte praf integral* 19%, migdale 12, masa de cacao,untura de palmier necalita, emulgator lecitina de soia,vanilie si boabe de tonka contine 37% cacao;http://www.biogama.ro/galerie/ciocolata-cu-crema-de-migdale-si-tonka_1430150.jpg
1430180;ciocolata amaruie cristalino 60 si alune intregi ;rapunzel;8,42;11,81;100;g;it;1,09;4006040413509;masa de cacao, zahar din trestie, alune de padure 20%, unt de cacao, emulgator lecitina de soia, vanilie bourbon;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cristalino-60-cacao-si-alune-intregi-hih_1430180.jpg
1430190;ciocolata de lapte cu crema de lapte ;rapunzel;6,84;9,59;100;g;it;1,09;4006040510239;;http://www.biogama.ro/galerie/ciocolata-bio-cu-lapte-si-crema-de-lapte_1430190.jpg
1430200;ciocolata cristalino cu lapte integral ;rapunzel;6,84;9,59;100;g;it;1,09;4006040209904;zahar de trestie integral, lapte praf integral 27%, unt de cacao, masa de cacao 34%, emulgator lecitina de soia, vanilie bourbon;http://www.biogama.ro/galerie/ciocolata-bio-cristallino-cu-lapte-integral-hih_1430200.jpg
1430205;ciocolata din lapte integral ;rapunzel;7,9;11,07;100;g;it;1,09;4006040320319;zahar de trestie integral, zahar de trestie, lapte praf integral 27%, unt de cacao, masa de cacao, emulgator lecitina de soia, vanilie bourbon cacao 38%;http://www.biogama.ro/galerie/ciocolata-bio-lapte-integral-hih_1430205.jpg
1430245;ciocolata neagra cu lapte integral 46 cacao ;rapunzel;8,75;12,26;100;g;ch;1,09;4006040013624;unt de cacao,zahar din trestie, masa de cacao, lapte praf integral 19%, vanilie bourbon,cacao 46%;http://www.biogama.ro/galerie/ciocolata-bio-neagra-cu-lapte-integral-46-cacao-hih_1430245.jpg
1430250;ciocolata nougat cristalino ;rapunzel;7,9;11,07;100;g;it;1,09;4006040294108;;http://www.biogama.ro/galerie/ciocolata-bio-nougat-cristallino-hih_1430250.jpg
1430255;ciocolata nougat amaruie ;rapunzel;7,57;10,61;100;g;it;1,09;4006040396017;ciocolata;http://www.biogama.ro/galerie/ciocolata-bio-nougat-amaruie_1430255.jpg
1430260;ciocolata cristalino cu lapte integral migdale intregi ;rapunzel;9,21;12,91;100;g;it;1,09;4006040196006;zahar din trestie, lapte praf integral 22%, vanilie bourbon, unt de cacao, migdale 18%, masa de cacao minim 34%;http://www.biogama.ro/galerie/ciocolata-bio-lapte-integral-cristallino-cu-migdale-intregi-hih_1430260.jpg
1430270;ciocolata cu lapte integral crocanta ;rapunzel;6,51;9,12;100;g;it;1,09;4006040209973;zahar din trestie*, lapte praf integral*24%, unt de cacao*, crocant 10%(faina de orez*, zahar detrestie*, faina de ovaz*, faina de grau*, faina de orz*, faina de secara*, malt* si sare), masa de cacao*, emulgator lecitina de soia*, vanilie bourbon*;http://www.biogama.ro/galerie/ciocolata-bio-cu-lapte-integral-crocanta-hih_1430270.jpg
1430275;ciocolata cu mix de fructe si alune ;rapunzel;8,88;12,46;100;g;it;1,09;4006040068594;;http://www.biogama.ro/galerie/ciocolata-bio-cu-mix-de-fructe-si-alune_1430275.jpg
1430285;ciocolata cu lapte de orez si bucati de alune;rapunzel;8,82;12,36;100;g;ch;1,09;4006040424468;zahar*(zahar de trestie integral, zahar de trestie), unt de cacao*, masa de cacao*, pudra de sirop de orez* 12%, alune de padure* 10%, sare de mare, emulgator lecitina de soia*, vanilie bourbon* cacao 40% in ciocolata ;http://www.biogama.ro/galerie/ciocolata-cu-lapte-de-orez-si-bucati-de-alune_1430285.jpg
1430290;ciocolata din lapte integral crocanta cu miere si migdale ;rapunzel;8,49;11,89;100;g;ch;1,09;4006040209942;zahar de trestie integral*, unt de cacao*, lapte praf integral, miere cu migdale crocante 10% (zahar de trestie, migdale si miere), masa de cacao, alune de padure si vanilie bourbon ciocolata contine 35% cacao;http://www.biogama.ro/galerie/ciocolata-bio-din-lapte-integral-crocanta-cu-miere-si-migdale_1430290.jpg
1430295;ciocolata vegana cu lapte de orez ;rapunzel;7,9;11,07;100;g;ch;1,09;4006040422013;zahar de trestie integral, zahar de trestie, unt de cacao, masa de cacao, pudra de sirop de orez 14%, alune de padure, emulgator lecitina de soia, vanilie bourbon contine min 40% cacao in ciocolata;http://www.biogama.ro/galerie/ciocolata-vegana-cu-lapte-de-orez-bio_1430295.jpg
1430300;ciocolata nirwana neagra cu trufandale 55 cacao ;rapunzel;8,49;11,89;100;g;ch;1,09;4006040202844;zahar de trestie integral, zahar de trestie, masa de cacao, alune de padure 19,7%, unt de cacao, pudra de cacao, vanilie bourbon cacao 55%;http://www.biogama.ro/galerie/ciocolata-bio-nirwana-neagra-cu-trufandale-55-cacao_1430300.jpg
1430305;ciocolata nirwana cu trufandale ;rapunzel;8,49;11,89;100;g;ch;1,09;4006040320517;zahar din trestie integral, zahar din trestie, alune de padure 18%, unt de cacao, lapte praf integral 17%, masa de cacao, emulgator lecitina de soia, vanilie bourbon cacao minim 36%;http://www.biogama.ro/galerie/ciocolata-bio-nirwana-cu-trufandale-hih_1430305.jpg
1430340;ciocolata nirwana vegana ;rapunzel;8,49;11,89;100;g;ch;1,09;4006040488897;zahar (rapadura integral din trestie de zahar, zahar din trestie cristallino), alune(21,00%), cacao unt, cacao masa, sirop de orez pudra(7,00%), pudra de cacao, sare de mare, emulsificator lecitina de soia, vanilie bourbon&nbsp&nbsp&nbsp&nbsp;http://www.biogama.ro/galerie/ciocolata-bio-vegana_1430340.jpg
1430350;ciocolata amaruie cu mix de fructe si alune;rapunzel;8,88;12,46;100;g;it;1,09;4006040219880;;http://www.biogama.ro/galerie/ciocolata-amaruie-cu-mix-de-fructe-si-alune_1430350.jpg
1430380;ciocolata amaruie cu amarant;rapunzel;8,49;11,89;80;g;ch;1,09;4006040320395;zahar din trestie cristalino, cacao masa, lapte praf integral(18,00%), unt de cacao, amarant expandat(6,00%), vanilie bourbon &nbsp100% agricultura ecologica;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cu-amarant_1430380.jpg
1430405;ciocolata din lapte integral cu alune ;rapunzel;8,82;12,36;100;g;it;1,09;4006040320715;zahar din trestie integral, zahar de trestie, lapte praf integral 22%, unt de cacao, alune de padure 18%, masa de cacao, emulgatori lecitina de soia, vanilie bourbon cacao minim 38%;http://www.biogama.ro/galerie/ciocolata-bio-din-lapte-integral-cu-alune_1430405.jpg
1430605;baton rumba cu orez ;rapunzel;2,24;3,14;21;g;de;1,09;4006040048800;;http://www.biogama.ro/galerie/rumba-baton-de-orez-bio_1430605.jpg
1430885;picatura ciocolata din lapte integral ;rapunzel;8,82;12,36;100;g;de;1,09;4006040286813;unt de cacao, lapte praf integral 23%, zahar din trestie integral, zahar de trestie, masa de cacao, emulgator lecitina de soia, vanilie bourbon;http://www.biogama.ro/galerie/picaturi-de-ciocolata-bio-din-lapte-integral_1430885.jpg
1430895;picatura ciocolata delicat amaruie ;rapunzel;7,83;10,97;100;g;de;1,09;4006040167402;unt de cacao 55%, zahar integral de trestie, zahar de trestie, masa de cacao, emulgator lecitina de soia;http://www.biogama.ro/galerie/picaturi-de-ciocolata-delicat-amaruie-hih_1430895.jpg
1430910;batoane de susan ;rapunzel;2,04;2,86;27;g;pl;1,09;4006040325239;susan 50%, sirop de amidon de orez, zahar de trestie integral;http://www.biogama.ro/galerie/batoane-de-susan-bio_1430910.jpg
1430925;batoane de susan cu ciocolata ;rapunzel;2,04;2,86;27;g;pl;1,09;4006040293811;susan crocant 74%(susan 50%,sirop de amidon de orez, zahar din trestie integral, zahar din trestie), glazura amaruie 26%(zahar de trestie, masa de cacao, unt de cacao);http://www.biogama.ro/galerie/baton-de-susan-cu-ciocolata_1430925.jpg
1430935;batoane de susan cu cocos ;rapunzel;2,04;2,86;27;g;pl;1,09;4006040482512;susan 48%, sirop de amidon de orez, zahar din trestie, cocos ras 7%, zahar din trestie integral;http://www.biogama.ro/galerie/baton-de-susan-cu-cocos_1430935.jpg
1430950;baton de alune crocant ;rapunzel;2,04;2,86;30;g;pl;1,09;4006040175209;arahide 65%, zahar de trestie, sirop de amidon de grau;http://www.biogama.ro/galerie/baton-de-arahide-bio-crocant_1430950.jpg
1431005;ciocolata cu stafide alune si rom ;rapunzel;9,28;13,01;100;g;ch;1,09;4006040320074;zahar de trestie integral, zahar de trestie, lapte praf integral 19%, unt de cacao, stafide 14%, masa de cacao, bucatele de alune de padure 4%, rom 4%, emulgator lecitina&nbsp de soia, vanilie bourbon cacao minim 36%;http://www.biogama.ro/galerie/ciocolata-bio-cu-stafide-alune-si-rom_1431005.jpg
1431147;ciocolata amaruie cu portocale 55 cacao ;rapunzel;8,36;11,71;80;g;ch;1,09;4006040013433;zahar de trestie integral, zahar de trestie, masa de cacao, unt de cacao, ulei esential de portocale 0,2%, vanilie bourbon cacao minim 55%;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cu-portocala-si-55-cacao-hih_1431147.jpg
1431170;ciocolata amaruie cu merisor si chilli;rapunzel;8,82;12,36;80;g;at;1,09;4006040027393;zahar (zahar integral, zahar cristalino), masa de cacao, unt de cacao, merisoare liofilizate 3%, pudra de chilli, vanilie bourbon&nbsp;http://www.biogama.ro/galerie/ciocolata-amaruie-cu-merisor-si-chilli_1431170.jpg
1431265;ciocolata amaruie cu espresso 55 cacao ;rapunzel;8,42;11,81;80;g;ch;1,09;4006040013402;zahar de trestie integral, zahar de trestie, masa de cacao, unt de cacao, boabe de cafea espresso macinate cacao minim 55%;http://www.biogama.ro/galerie/ciocolata-bio-amaruie-cu-espresso-si-55-cacao-hih_1431265.jpg
1431280;ciocolata neagra crocanta;rapunzel;8,42;11,81;80;g;ch;1,09;400604007838;masa de cacao,&nbspzahar din trestie de zahar (27,00%), unt de cacao, cacao crocanta (8,00%) (din trestie de zahar , masa de cacao ), pudra de cacao*, vanilie bourbon;http://www.biogama.ro/galerie/ciocolata-neagra-crocanta_1431280.jpg
1431305;ciocolata alba cristalino ;rapunzel;6,97;9,77;100;g;it;1,09;4006040314820;unt de cacao, lapte praf integral (28,00%), zahar din trestie cristallino, emulgator lecitina de soia, bourbon vanilie;http://www.biogama.ro/galerie/ciocolata-bio-alba-cristallino-hih_1431305.jpg
1431310;ciocolata alba mica ;rapunzel;1,97;2,77;20;g;it;1,09;4006040288893;unt de cacao, lapte praf integral (28,00%), zahar din trestie cristallino, emulgator lecitina de soia, bourbon vanilie;http://www.biogama.ro/galerie/ciocolata-bio-alba-mica-hih_1431310.jpg
1431340;ciocolata alba cristalino cu bucatele de cocos ;rapunzel;6,71;9,4;100;g;it;1,09;4006040189008;unt de cacao, lapte praf integral (25,00%), zahar din trestie cristallino, cocos ras (9,00%), emulgator lecitina de soia, bourbon vanilie;http://www.biogama.ro/galerie/ciocolata-bio-alba-cristallino-cu-bucatele-de-cocos-hih_1431340.jpg
1431350;ciocolata cu crema de cocos ;rapunzel;7,9;11,07;100;g;ch;1,09;4006040104308;zahar din trestie integral, zahar din trestie, unt de cacao, lapte praf integral 19%, cocos ras 9%, masa de cacao, emulgator lecitina de soia, vanilie bourbon cacao minim 36% ;http://www.biogama.ro/galerie/ciocolata-bio-cu-crema-de-cocos-hih_1431350.jpg
1431370;ciocolata cristalino cu migdale crocante ;rapunzel;7,9;11,07;100;g;it;1,09;4006040314806;zahar din trestie, lapte praf integral 22%, unt de cacao, bucatele de migdale caramelizate 18%, (migdale, zahar, sirop de glucoza),masa de cacao, emulgator lecitina de soia, vanilie bourbon cacao minim 34%;http://www.biogama.ro/galerie/ciocolata-bio-cristallino-cu-migdale-crocante-hih_1431370.jpg
1431395;ciocolata cu lapte integral mamarute;rapunzel;157,92;221,31;800;g;ch;1,09;4006040319986;zahar de trestie integral, zahar de trestie, alune de padure 21%, unt de cacao, lapte praf integral 15%, masa de cacao, emulgator lecitina de soia, vanilie boubon contine minim 36% cacao in ciocolata;http://www.biogama.ro/galerie/ciocolata-cu-lapte-integral-mamarute_1431395.jpg
1432170;snack cu amarant si susan;rapunzel;2,5;3,51;25;g;pl;1,09;4006040007968;susan 37%, amidon de grau, amarant umflat, 12%, zahar de trestie de zahar, ,vanilie bourbon;http://www.biogama.ro/galerie/snack-cu-amarant-si-susan_1432170.jpg
1432190;samba snack napolitane ;rapunzel;2,57;3,6;25;g;de;1,09;4006040000716;;http://www.biogama.ro/galerie/samba-snack-napolitana_1432190.jpg
1432210;samba minis napolitane ;rapunzel;8,88;12,46;100;g;de;1,09;4006040630395;;http://www.biogama.ro/galerie/samba-minis-napolitane_1432210.jpg
1432325;napolitana tiger picnic ;rapunzel;2,57;3,6;23;g;de;1,09;4006040165286;;http://www.biogama.ro/galerie/napolitana-tiger-picnic_1432325.jpg
1432520;tiger stick - baton cu lapte integral ;rapunzel;2,76;3,87;22;g;ch;1,09;4006040201601;zahar de trestie integral, zahar de trestie, unt de cacao,lapte praf integral 18%, untura de palmier necalita, lapte praf degresat 10%, masa de cacao, emulgator lecitina de soia, vanilie bourbon;http://www.biogama.ro/galerie/tiger-stick-lapte-integral-bio_1432520.jpg
1432535;samba stick ;rapunzel;3,09;4,34;22;g;ch;1,09;4006040062882;ciocolata de lapte integral31%,crema de alune66%, zahar de trestie, alune de padure 21%, unt de cacao, lapte praf integral 10%, masa de cacao, lapte praf degresat 4%, untura de palmier necalita, vanilie bourbon cacao 43%min;http://www.biogama.ro/galerie/samba-stick_1432535.jpg
1432545;stick espresso ;rapunzel;2,76;3,87;22;g;ch;1,09;4006040431626;;http://www.biogama.ro/galerie/stick-expreso-ecologic_1432545.jpg
1432551;stick cu iaurt-zmeura ;rapunzel;2,76;3,87;22;g;ch;1,09;4006040125693;;http://www.biogama.ro/galerie/stick-bio-iaurt-si-zmeura_1432551.jpg
1432561;stick latte macchiato ;rapunzel;2,76;3,87;22;g;ch;1,09;4006040125785;ciocolata alba 28%, umplutura cu crema espresso 72%, zahar de trestie unt de cacao lapte praf integral 17,1% alune de padure untura de palmier masa de cacao lapte praf degresat 1,0% pudra de cafea1,0% cacao minim 35%;http://www.biogama.ro/galerie/stick-ecologic-latte-macchiato_1432561.jpg
1432571;stick cu crema cocos ;rapunzel;2,76;3,87;22;g;ch;1,09;4006040131304;;http://www.biogama.ro/galerie/stick-bio-cu-cocos_1432571.jpg
1432585;stick ciocolata amaruie si portocala;rapunzel;2,76;3,87;22;g;de;1,09;4006040061885;zahar* (zahar brut din trestie*, zahar din trestie* integral), pudra din sirop de orez*, unt&nbsp de cacao*, masa de cacao*, ulei de palmier*, ulei deportocale*, lamaie pudra*, emulgator lecitina de soia, sare de mare, bourbon vanilie     ;http://www.biogama.ro/galerie/stick-ciocolata-amaruie-si-portocala_1432585.jpg
1432710;baton martipan cu glazura amaruie ;rapunzel;6,25;8,77;50;g;de;1,09;4006040646716;martipan 75%(migdale 50%,miere 50%), ciocolata amaruie (zahar, masa de cacao, unt de cacao, cacao min 55) ;http://www.biogama.ro/galerie/baton-bio-martipan-cu-glazura-amaruie_1432710.jpg
1432740;baton martipan cu glazura din lapte integral ;rapunzel;6,25;8,77;50;g;de;1,09;4006040644101;martipan 75%(migdale 50%,miere 50%), ciocolata cu lapte integral (zahar de testie, unt de cacao, lapte pra integral, masa de cacao, cacao min 42%);http://www.biogama.ro/galerie/baton-bio-martipan-cu-glazura-din-lapte-integral_1432740.jpg
1432760;baton de cocos cu glazura amaruie ;rapunzel;4,8;6,73;50;g;de;1,09;4006040054429;nuca de cocos rasa (36,00%), ciocolata neagra(25,00%)(zahar din trestie, masa de cacao, unt de cacao), sirop de orez, nectar de agave, faina de nuca de cocos(3,00%), lapte praf degresat ;http://www.biogama.ro/galerie/baton-de-cocos-cu-glazura-amaruie_1432760.jpg
1432770;baton de cocos cu glazura din lapte integral ;rapunzel;4,8;6,73;50;g;de;1,09;4006040054337;nuca de cocos rasa(36%), ciocolata cu lapte(25%)(zahar din trestie, unt de cacao, lapte praf integral, masa de cacao), sirop de orez, nectar de agave, faina de nuca de cocos(3%), lapte praf degresat;http://www.biogama.ro/galerie/baton-de-cocos-cu-glazura-din-lapte-integral_1432770.jpg
1432910;mints drajeuri cu menta ;rapunzel;7,24;10,14;50;g;mx;1,09;4006040065296;zahar de trestie, sirop de glucoza, extract de menta&nbsp ;http://www.biogama.ro/galerie/mints-drajeuri-ecologice-de-menta-hih_1432910.jpg
1432920;mints drajeuri cu ghimbir ;rapunzel;7,24;10,14;50;g;mx;1,09;4006040065463;zahar de trestie, sirop de glucoza, extract de ghimbir;http://www.biogama.ro/galerie/mints-drajeuri-ecologice-ghimbir-hih_1432920.jpg
1432930;mints drajeuri cu lamaie ;rapunzel;7,24;10,14;50;g;mx;1,09;4006040065777;zahar de trestie, sirop de glucoza, concentrat de sirop de lamaie(1,2%), extract de lamaie(1,2%), extract de menta;http://www.biogama.ro/galerie/mints-drajeuri-ecologice-de-lamaie-hih_1432930.jpg
1433235;pudra de cacao degresata la doza ;rapunzel;16,78;23,51;250;g;de;1,09;4006040291718;pudra cacao degresata&nbsp 11% grasime;http://www.biogama.ro/galerie/pudra-de-cacao-degresata-bio_1433235.jpg
1434200;cacao tiger la doza ;rapunzel;20,73;29,05;400;g;de;1,09;4006040331018;zahar de trestie integral 60%, cacao degresata, 40%, vanilie bourbon;http://www.biogama.ro/galerie/cacao-bio-tiger_1434200.jpg
1434310;cacao tigerquick-instant ;rapunzel;24,02;33,66;400;g;de;1,09;4006040181064;zahar de trestie 59%, cacao degresata;http://www.biogama.ro/galerie/cacao-tiger-quick-instant-bio_1434310.jpg
1435020;unt de cacao chipsuri fin ;rapunzel;10,53;14,75;100;g;do;1,09;4006040037569;unt de cacao 100%;http://www.biogama.ro/galerie/unt-de-cacao-bio-chipsuri-fin_1435020.jpg
1435130;unt de cacao natural ;rapunzel;25,99;36,42;250;g;do;1,09;4006040332046;unt de cacao 100%;http://www.biogama.ro/galerie/unt-de-cacao-bio-vegan_1435130.jpg
1438110;baton de fructe banana si mar ;rapunzel;4,15;5,81;40;g;de;1,09;4006040312857;banane 20%, curmale 20%, mieremarzipan 15%(migdale 50%, miere poliflora 50%), caise 12%, miere 12%, praf de banana 8%, mar bucatele 7%, faina de mar 3%, ulei de floarea soarelui, foite de aluat (amidon de cartof, ulei de floarea soarelui), vanilie bourbon;http://www.biogama.ro/galerie/baton-cu-fructe-banana-si-mar-bio_1438110.jpg
